Line,Galaxy Name,In_lhood?,Obs,Model,Resid_Stds,Obs_S/N
oi6300,rf0092,Y,0.04756,0.01722,0.63788,1.00000
nii6548,rf0092,Y,0.40466,0.34972,14.78243,108.89293
halpha,rf0092,Y,2.86000,2.97793,-6.17680,149.79860
nii6584,rf0092,Y,1.21469,1.02957,16.51579,108.37161
sii6717,rf0092,Y,0.42016,0.44034,-2.45537,51.12371
sii6731,rf0092,Y,0.34844,0.33075,2.30186,45.33074
hbeta,rf0098,Y,1.00000,1.00000,0.00000,146.72359
oiii4959,rf0098,Y,0.05073,0.02168,4.61595,8.06002
oiii5007,rf0098,Y,0.23232,0.06244,25.90365,35.42407
oi6300,rf0098,Y,0.10142,0.03042,0.70009,1.00000
nii6548,rf0098,Y,0.32424,0.39920,-29.41871,127.24993
halpha,rf0098,Y,2.86000,2.97567,-10.89926,269.49647
nii6584,rf0098,Y,0.96888,1.17577,-26.91890,126.06410
sii6717,rf0098,Y,0.54664,0.68300,-19.03483,76.30636
sii6731,rf0098,Y,0.36226,0.51285,-21.61153,51.99079
hbeta,rf0099,Y,1.00000,1.00000,0.00000,38.28516
oiii4959,rf0099,Y,0.39130,0.25766,5.68417,16.64281
oiii5007,rf0099,Y,1.15116,0.74203,14.26908,40.14863
oi6300,rf0099,Y,0.11589,0.03597,0.68963,1.00000
nii6548,rf0099,Y,0.15522,0.13827,3.03442,27.78176
halpha,rf0099,Y,2.86000,2.87345,-0.43644,92.81539
nii6584,rf0099,Y,0.46626,0.40703,3.51452,27.66776
sii6717,rf0099,Y,0.71998,0.38994,16.57925,36.16740
sii6731,rf0099,Y,0.45572,0.29119,7.91026,21.90956
hbeta,rf0102,Y,1.00000,1.00000,0.00000,9.46592
oiii4959,rf0102,Y,0.27328,0.26751,0.05789,2.74362
oiii5007,rf0102,Y,1.30440,0.77041,4.47927,10.94169
oi6300,rf0102,Y,0.04436,0.03607,0.18687,1.00000
nii6548,rf0102,Y,0.13310,0.12151,0.54955,6.31026
halpha,rf0102,Y,2.86000,2.87035,-0.10846,29.96391
nii6584,rf0102,Y,0.40193,0.35768,0.69544,6.31760
sii6717,rf0102,Y,0.71659,0.37451,4.57411,9.58194
sii6731,rf0102,Y,0.33684,0.27968,0.20145,1.18712
hbeta,rf0104,Y,1.00000,1.00000,0.00000,26.65085
oiii4959,rf0104,Y,0.49827,0.44623,1.36512,13.06858
oiii5007,rf0104,Y,2.06220,1.28540,16.21758,43.05351
oi6300,rf0104,Y,0.10199,0.02589,0.74617,1.00000
nii6548,rf0104,Y,0.07902,0.09338,-1.99557,10.97799
halpha,rf0104,Y,2.86000,2.87633,-0.43190,75.66389
nii6584,rf0104,Y,0.23726,0.27490,-1.73352,10.92894
sii6717,rf0104,Y,0.46898,0.26682,6.37551,14.79047
sii6731,rf0104,Y,0.31866,0.19928,5.20381,13.89029
hbeta,rf0106,Y,1.00000,1.00000,0.00000,6.12250
oiii4959,rf0106,Y,0.46338,0.20182,1.65442,2.93093
oiii5007,rf0106,Y,0.99264,0.58123,2.53746,6.12236
oi6300,rf0106,Y,0.50577,0.03791,0.92504,1.00000
nii6548,rf0106,Y,0.25618,0.20838,1.27827,6.85105
halpha,rf0106,Y,2.86000,2.88633,-0.18205,19.77297
nii6584,rf0106,Y,0.77088,0.61354,1.39495,6.83480
sii6717,rf0106,Y,0.79058,0.47614,2.14052,5.38177
sii6731,rf0106,Y,0.71872,0.35547,3.19706,6.32573
hbeta,rf0107,Y,1.00000,1.00000,0.00000,30.79035
oiii4959,rf0107,Y,0.68291,0.44443,7.61707,21.81196
oiii5007,rf0107,Y,2.04995,1.28023,16.94160,45.11938
oi6300,rf0107,Y,0.10177,0.02632,0.74137,1.00000
nii6548,rf0107,Y,0.09398,0.10289,-1.66951,17.59857
halpha,rf0107,Y,2.86000,2.87735,-0.43429,71.60059
nii6584,rf0107,Y,0.28380,0.30291,-1.18613,17.61995
sii6717,rf0107,Y,0.54776,0.27890,10.91143,22.23011
sii6731,rf0107,Y,0.36094,0.20827,8.29790,19.61819
hbeta,rf0108,Y,1.00000,1.00000,0.00000,75.32048
oiii4959,rf0108,Y,0.69626,0.47619,17.52770,55.45456
oiii5007,rf0108,Y,2.12131,1.37176,43.17486,122.19016
oi6300,rf0108,Y,0.08698,0.02484,0.71439,1.00000
nii6548,rf0108,Y,0.07530,0.09945,-9.83916,30.69124
halpha,rf0108,Y,2.86000,2.87904,-1.09799,164.89024
nii6584,rf0108,Y,0.22641,0.29277,-8.96591,30.59398
sii6717,rf0108,Y,0.45885,0.26389,22.13273,52.09219
sii6731,rf0108,Y,0.30635,0.19706,10.66977,29.90733
hbeta,rf0109,Y,1.00000,1.00000,0.00000,43.99268
oiii4959,rf0109,Y,0.24519,0.18540,3.21679,13.19036
oiii5007,rf0109,Y,0.64342,0.53395,4.97228,29.22530
oi6300,rf0109,Y,0.09747,0.04026,0.58698,1.00000
nii6548,rf0109,Y,0.26035,0.21147,8.25014,43.94271
halpha,rf0109,Y,2.86000,2.88683,-0.88193,94.01207
nii6584,rf0109,Y,0.78256,0.62266,8.94822,43.79128
sii6717,rf0109,Y,0.70118,0.50061,9.88175,34.54615
sii6731,rf0109,Y,0.46871,0.37371,5.52862,27.27731
hbeta,rf0110,Y,1.00000,1.00000,0.00000,12.88994
oiii4959,rf0110,Y,0.67698,0.44623,3.08045,9.03721
oiii5007,rf0110,Y,1.51907,1.28540,2.71218,17.63231
oi6300,rf0110,Y,0.16688,0.02589,0.84486,1.00000
nii6548,rf0110,Y,0.07524,0.09338,-1.07774,4.47013
halpha,rf0110,Y,2.86000,2.87633,-0.21625,37.88475
nii6584,rf0110,Y,0.22569,0.27490,-0.96936,4.44547
sii6717,rf0110,Y,0.47984,0.26682,3.55707,8.01268
sii6731,rf0110,Y,0.29002,0.19928,0.19218,0.61426
hbeta,rf0111,Y,1.00000,1.00000,0.00000,35.13340
oiii4959,rf0111,Y,0.35824,0.29663,2.40665,13.99450
oiii5007,rf0111,Y,1.17728,0.85436,10.20857,37.21786
oi6300,rf0111,Y,0.06388,0.03017,0.52766,1.00000
nii6548,rf0111,Y,0.21304,0.17612,5.54708,32.00846
halpha,rf0111,Y,2.86000,2.88430,-0.68143,80.18589
nii6584,rf0111,Y,0.64062,0.51850,6.08330,31.91075
sii6717,rf0111,Y,0.60112,0.37637,8.72512,23.33693
sii6731,rf0111,Y,0.43539,0.28105,7.94223,22.40558
hbeta,rf0117,Y,1.00000,1.00000,0.00000,11.61126
oiii4959,rf0117,Y,0.52243,0.22809,3.29039,5.84020
oiii5007,rf0117,Y,1.48571,0.65690,8.22929,14.75165
oi6300,rf0117,Y,0.36190,0.03567,0.90143,1.00000
nii6548,rf0117,Y,0.19639,0.18854,0.41320,10.33777
halpha,rf0117,Y,2.86000,2.88274,-0.28020,35.24320
nii6584,rf0117,Y,0.59014,0.55508,0.61189,10.29902
sii6717,rf0117,Y,1.02271,0.43623,6.97507,12.16320
sii6731,rf0117,Y,0.81856,0.32573,7.41634,12.31800
hbeta,rf0118,Y,1.00000,1.00000,0.00000,18.11762
oiii4959,rf0118,Y,0.36434,0.26751,1.93595,7.28490
oiii5007,rf0118,Y,1.26849,0.77041,8.22362,20.94356
oi6300,rf0118,Y,0.06543,0.03607,0.44878,1.00000
nii6548,rf0118,Y,0.09051,0.12151,-3.05318,8.91414
halpha,rf0118,Y,2.86000,2.87035,-0.18574,51.31684
nii6584,rf0118,Y,0.27261,0.35768,-2.77805,8.90145
sii6717,rf0118,Y,0.71670,0.37451,8.86509,18.56759
sii6731,rf0118,Y,0.46049,0.27968,4.06576,10.35448
hbeta,rf0119,Y,1.00000,1.00000,0.00000,14.32815
oiii4959,rf0119,Y,0.30281,0.24706,0.83233,4.52153
oiii5007,rf0119,Y,1.22385,0.71152,6.73548,16.08959
oi6300,rf0119,Y,0.13636,0.03826,0.71940,1.00000
nii6548,rf0119,Y,0.12909,0.12324,0.44325,9.78095
halpha,rf0119,Y,2.86000,2.87130,-0.18379,46.53379
nii6584,rf0119,Y,0.38833,0.36280,0.64126,9.75483
sii6717,rf0119,Y,0.68615,0.39416,6.13365,14.41330
sii6731,rf0119,Y,0.50381,0.29430,4.89551,11.77204
hbeta,rf0120,Y,1.00000,1.00000,0.00000,13.69783
oiii4959,rf0120,Y,0.04369,0.26796,-2.90573,0.56607
oiii5007,rf0120,Y,1.37056,0.77171,7.39332,16.92061
oi6300,rf0120,Y,0.09336,0.03538,0.62103,1.00000
nii6548,rf0120,Y,0.04296,0.11040,-5.13988,3.27384
halpha,rf0120,Y,2.86000,2.87014,-0.16851,47.51521
nii6584,rf0120,Y,0.12910,0.32497,-4.94921,3.26214
sii6717,rf0120,Y,0.50916,0.35786,2.48291,8.35551
sii6731,rf0120,Y,0.39480,0.26725,2.80795,8.69174
hbeta,rf0122,Y,1.00000,1.00000,0.00000,17.65138
oiii4959,rf0122,Y,0.65612,0.41267,4.11880,11.10047
oiii5007,rf0122,Y,1.82357,1.18869,9.10024,26.13865
oi6300,rf0122,Y,0.10077,0.02780,0.72409,1.00000
nii6548,rf0122,Y,0.07055,0.10634,-3.06999,6.05079
halpha,rf0122,Y,2.86000,2.87565,-0.27864,50.92052
nii6584,rf0122,Y,0.21199,0.31305,-2.87377,6.02803
sii6717,rf0122,Y,0.53597,0.29390,5.51250,12.20503
sii6731,rf0122,Y,0.44128,0.21949,5.40802,10.75984
hbeta,rf0125,Y,1.00000,1.00000,0.00000,338.95512
oiii4959,rf0125,Y,0.11349,0.03896,28.74919,43.77768
oiii5007,rf0125,Y,0.25784,0.11222,52.03667,92.13872
oi6300,rf0125,Y,0.07877,0.03562,0.54780,1.00000
nii6548,rf0125,Y,0.34579,0.38311,-28.66247,265.56759
halpha,rf0125,Y,2.86000,2.95650,-15.02928,445.40637
nii6584,rf0125,Y,1.03252,1.12835,-24.39987,262.90372
sii6717,rf0125,Y,0.58147,0.69031,-29.42496,157.20741
sii6731,rf0125,Y,0.41561,0.51737,-30.45276,124.38355
hbeta,rf0126,Y,1.00000,1.00000,0.00000,73.03070
oiii4959,rf0126,Y,0.08113,0.04992,3.01386,7.83444
oiii5007,rf0126,Y,0.16142,0.14378,1.65486,15.14541
oi6300,rf0126,Y,0.04499,0.01392,0.69055,1.00000
nii6548,rf0126,Y,0.35061,0.34143,2.01248,76.85683
halpha,rf0126,Y,2.86000,2.98898,-5.85227,129.76891
nii6584,rf0126,Y,1.05130,1.00517,3.35242,76.40443
sii6717,rf0126,Y,0.42919,0.39544,2.63847,33.55989
sii6731,rf0126,Y,0.30432,0.29725,0.68579,29.52080
hbeta,rf0128,Y,1.00000,1.00000,0.00000,11.63370
oiii4959,rf0128,Y,0.25218,0.16898,1.00528,3.04679
oiii5007,rf0128,Y,0.95723,0.48666,5.18898,10.55547
oi6300,rf0128,Y,0.16220,0.04260,0.73736,1.00000
nii6548,rf0128,Y,0.22441,0.21455,0.50903,11.58878
halpha,rf0128,Y,2.86000,2.88733,-0.33689,35.25776
nii6584,rf0128,Y,0.67563,0.63177,0.75103,11.56765
sii6717,rf0128,Y,1.10407,0.52509,7.17423,13.68064
sii6731,rf0128,Y,0.69129,0.39194,4.76710,11.00887
hbeta,rf0129,Y,1.00000,1.00000,0.00000,35.18078
oiii4959,rf0129,Y,0.22141,0.15919,2.62659,9.34670
oiii5007,rf0129,Y,0.61855,0.45847,5.65314,21.84454
oi6300,rf0129,Y,0.12662,0.04492,0.64522,1.00000
nii6548,rf0129,Y,0.23176,0.19979,4.06317,29.46014
halpha,rf0129,Y,2.86000,2.88509,-0.63446,72.33611
nii6584,rf0129,Y,0.69775,0.58833,4.61116,29.40565
sii6717,rf0129,Y,0.90256,0.53027,13.38832,32.45788
sii6731,rf0129,Y,0.56801,0.39578,6.21246,20.48823
hbeta,rf0132,Y,1.00000,1.00000,0.00000,85.76230
oiii4959,rf0132,Y,0.24545,0.14752,9.09903,22.80564
oiii5007,rf0132,Y,0.68586,0.42489,20.70000,54.40175
oi6300,rf0132,Y,0.17281,0.03750,0.78303,1.00000
nii6548,rf0132,Y,0.40493,0.31056,17.65963,75.77409
halpha,rf0132,Y,2.86000,2.90438,-1.96621,126.72045
nii6584,rf0132,Y,1.21763,0.91444,18.81005,75.54248
sii6717,rf0132,Y,0.80139,0.57451,14.95884,52.83828
sii6731,rf0132,Y,0.62990,0.42889,13.85613,43.41968
hbeta,rf0134,Y,1.00000,1.00000,0.00000,48.01054
oiii4959,rf0134,Y,0.16019,0.15919,0.06898,11.00517
oiii5007,rf0134,Y,0.51221,0.45847,3.00665,28.65878
oi6300,rf0134,Y,0.07075,0.04492,0.36508,1.00000
nii6548,rf0134,Y,0.25113,0.19979,10.33912,50.57992
halpha,rf0134,Y,2.86000,2.88509,-0.86846,99.01446
nii6584,rf0134,Y,0.75662,0.58833,11.23769,50.52389
sii6717,rf0134,Y,0.65070,0.53027,7.63519,41.25507
sii6731,rf0134,Y,0.43386,0.39578,2.81937,32.11877
hbeta,rf0141,Y,1.00000,1.00000,0.00000,10.98091
oiii4959,rf0141,Y,0.54952,0.38091,2.26357,7.37694
oiii5007,rf0141,Y,1.55116,1.09715,5.02697,17.17504
oi6300,rf0141,Y,0.04691,0.02928,0.37575,1.00000
nii6548,rf0141,Y,0.07049,0.10979,-2.69259,4.83044
halpha,rf0141,Y,2.86000,2.87395,-0.19141,39.23431
nii6584,rf0141,Y,0.21250,0.32319,-2.51467,4.82754
sii6717,rf0141,Y,0.60341,0.30890,6.11802,12.53486
sii6731,rf0141,Y,0.41172,0.23070,2.97763,6.77260
hbeta,rf0143,Y,1.00000,1.00000,0.00000,29.32908
oiii4959,rf0143,Y,0.30220,0.23795,2.15117,10.11766
oiii5007,rf0143,Y,0.87871,0.68527,5.42344,24.63723
oi6300,rf0143,Y,0.13250,0.03577,0.73004,1.00000
nii6548,rf0143,Y,0.21572,0.17178,5.27766,25.91200
halpha,rf0143,Y,2.86000,2.87964,-0.47932,69.79388
nii6584,rf0143,Y,0.64962,0.50573,5.73030,25.87052
sii6717,rf0143,Y,0.67816,0.42080,9.34384,24.62159
sii6731,rf0143,Y,0.45697,0.31421,5.80118,18.57017
hbeta,rf0145,Y,1.00000,1.00000,0.00000,20.40956
oiii4959,rf0145,Y,0.27664,0.15242,2.40378,5.35324
oiii5007,rf0145,Y,0.43967,0.43900,0.01297,8.53277
oi6300,rf0145,Y,0.16833,0.04010,0.76180,1.00000
nii6548,rf0145,Y,0.36577,0.28067,5.72168,24.59023
halpha,rf0145,Y,2.86000,2.89850,-0.68176,50.64267
nii6584,rf0145,Y,1.09687,0.82645,6.02731,24.44785
sii6717,rf0145,Y,0.86362,0.57006,5.52601,16.25712
sii6731,rf0145,Y,0.57035,0.42554,3.31880,13.07149
hbeta,rf0147,Y,1.00000,1.00000,0.00000,19.76549
oiii4959,rf0147,Y,0.16267,0.10523,1.23511,3.49769
oiii5007,rf0147,Y,0.34429,0.30310,0.79826,6.67097
oi6300,rf0147,Y,0.09550,0.03936,0.58788,1.00000
nii6548,rf0147,Y,0.45029,0.34086,6.55760,26.98418
halpha,rf0147,Y,2.86000,2.91828,-0.99411,48.78177
nii6584,rf0147,Y,1.35332,1.00377,6.94495,26.88783
sii6717,rf0147,Y,0.76393,0.63447,2.77256,16.36010
sii6731,rf0147,Y,0.49411,0.47402,0.38283,9.41198
hbeta,rf0150,Y,1.00000,1.00000,0.00000,161.79906
oiii4959,rf0150,Y,0.07819,0.07494,0.65368,15.69647
oiii5007,rf0150,Y,0.22401,0.21583,1.54918,42.44070
oi6300,rf0150,Y,0.06787,0.01475,0.78275,1.00000
nii6548,rf0150,Y,0.35116,0.32798,9.48923,143.76630
halpha,rf0150,Y,2.86000,2.97974,-10.48181,250.35305
nii6584,rf0150,Y,1.05230,0.96559,11.77068,142.83473
sii6717,rf0150,Y,0.44561,0.38408,10.07834,72.98240
sii6731,rf0150,Y,0.28024,0.28840,-1.39214,47.78121
hbeta,rf0154,Y,1.00000,1.00000,0.00000,94.54439
oiii4959,rf0154,Y,0.51957,0.44443,9.04144,62.51466
oiii5007,rf0154,Y,1.56805,1.28023,20.74151,112.99847
oi6300,rf0154,Y,0.04997,0.02632,0.47322,1.00000
nii6548,rf0154,Y,0.11441,0.10289,6.38399,63.43274
halpha,rf0154,Y,2.86000,2.87735,-0.84663,139.58163
nii6584,rf0154,Y,0.34420,0.30291,7.59102,63.27189
sii6717,rf0154,Y,0.37558,0.27890,14.32965,55.66353
sii6731,rf0154,Y,0.26748,0.20827,10.54958,47.65672
hbeta,rf0155,Y,1.00000,1.00000,0.00000,5.90933
oiii4959,rf0155,Y,0.26696,0.16891,0.53218,1.44891
oiii5007,rf0155,Y,0.81193,0.48648,1.62196,4.04641
oi6300,rf0155,Y,0.17974,0.04018,0.77648,1.00000
nii6548,rf0155,Y,0.31188,0.24607,1.40798,6.67263
halpha,rf0155,Y,2.86000,2.89267,-0.22274,19.50175
nii6584,rf0155,Y,0.93931,0.72455,1.52331,6.66282
sii6717,rf0155,Y,-1.04318,0.53534,-1.74546,-1.15350
sii6731,rf0155,Y,0.80381,0.39962,2.65987,5.28974
hbeta,rf0156,Y,1.00000,1.00000,0.00000,35.62738
oiii4959,rf0156,Y,0.15146,0.14593,0.25716,7.03470
oiii5007,rf0156,Y,0.43462,0.42028,0.58647,17.78115
oi6300,rf0156,Y,0.05047,0.04496,0.10916,1.00000
nii6548,rf0156,Y,0.28750,0.23548,7.38484,40.81278
halpha,rf0156,Y,2.86000,2.89056,-0.87251,81.64328
nii6584,rf0156,Y,0.86643,0.69343,8.14252,40.77885
sii6717,rf0156,Y,0.62463,0.56886,2.59463,29.06255
sii6731,rf0156,Y,0.44905,0.42458,1.28936,23.66697
hbeta,rf0157,Y,1.00000,1.00000,0.00000,66.20351
oiii4959,rf0157,Y,0.98756,0.70320,18.07622,62.77698
oiii5007,rf0157,Y,2.95136,2.02543,32.62164,103.98010
oi6300,rf0157,Y,0.03650,0.01650,0.54806,1.00000
nii6548,rf0157,Y,0.05650,0.06862,-5.84551,27.24903
halpha,rf0157,Y,2.86000,2.88476,-1.03789,119.86631
nii6584,rf0157,Y,0.17013,0.20205,-5.10339,27.20490
sii6717,rf0157,Y,0.29279,0.17084,14.94766,35.88748
sii6731,rf0157,Y,0.18636,0.12759,8.12364,25.76146
hbeta,rf0160,Y,1.00000,1.00000,0.00000,19.33217
oiii4959,rf0160,Y,0.11456,0.11972,-0.09766,2.17059
oiii5007,rf0160,Y,0.43742,0.34481,1.77438,8.38074
oi6300,rf0160,Y,0.05914,0.04963,0.16080,1.00000
nii6548,rf0160,Y,0.24711,0.22380,1.76874,18.75190
halpha,rf0160,Y,2.86000,2.88882,-0.51293,50.90120
nii6584,rf0160,Y,0.74227,0.65910,2.09231,18.67458
sii6717,rf0160,Y,0.99507,0.59852,6.73882,16.90967
sii6731,rf0160,Y,0.59590,0.44665,3.49812,13.96682
hbeta,rf0164,Y,1.00000,1.00000,0.00000,99.79495
oiii4959,rf0164,Y,0.07863,0.02168,7.90169,10.90922
oiii5007,rf0164,Y,0.19158,0.06244,16.84585,24.99078
oi6300,rf0164,Y,0.06557,0.03042,0.53611,1.00000
nii6548,rf0164,Y,0.30774,0.39920,-25.09975,84.44706
halpha,rf0164,Y,2.86000,2.97567,-5.68163,140.48459
nii6584,rf0164,Y,0.92239,1.17577,-23.05133,83.91835
sii6717,rf0164,Y,0.50166,0.68300,-19.80324,54.78501
sii6731,rf0164,Y,0.36217,0.51285,-18.04372,43.37065
hbeta,rf0165,Y,1.00000,1.00000,0.00000,13.73728
oiii4959,rf0165,Y,0.04137,0.09028,-0.79147,0.66929
oiii5007,rf0165,Y,0.26024,0.26005,0.00298,4.12629
oi6300,rf0165,Y,0.09073,0.05417,0.40292,1.00000
nii6548,rf0165,Y,0.23353,0.21105,1.44734,15.03314
halpha,rf0165,Y,2.86000,2.88743,-0.44317,46.20327
nii6584,rf0165,Y,0.70298,0.62158,1.73733,15.00330
sii6717,rf0165,Y,0.65173,0.62431,0.54142,12.86904
sii6731,rf0165,Y,0.48355,0.46582,0.36062,9.83807
hbeta,rf0167,Y,1.00000,1.00000,0.00000,98.17576
oiii4959,rf0167,Y,0.06390,0.02168,5.51224,8.34226
oiii5007,rf0167,Y,0.18651,0.06244,15.02156,22.58139
oi6300,rf0167,Y,0.05673,0.03042,0.46387,1.00000
nii6548,rf0167,Y,0.27414,0.39920,-37.43509,82.05654
halpha,rf0167,Y,2.86000,2.97567,-6.03283,149.16834
nii6584,rf0167,Y,0.82053,1.17577,-35.25272,81.42781
sii6717,rf0167,Y,0.55073,0.68300,-13.59738,56.61549
sii6731,rf0167,Y,0.41970,0.51285,-9.76870,44.01365
hbeta,rf0169,Y,1.00000,1.00000,0.00000,23.31918
oiii4959,rf0169,Y,0.56200,0.38091,4.36067,13.53266
oiii5007,rf0169,Y,1.50464,1.09715,7.78072,28.72979
oi6300,rf0169,Y,0.12491,0.02928,0.76556,1.00000
nii6548,rf0169,Y,0.12012,0.10979,1.20951,14.06688
halpha,rf0169,Y,2.86000,2.87395,-0.28635,58.69480
nii6584,rf0169,Y,0.36254,0.32319,1.52782,14.07615
sii6717,rf0169,Y,0.64950,0.30890,10.39058,19.81420
sii6731,rf0169,Y,0.42249,0.23070,5.42220,11.94456
hbeta,rf0170,Y,1.00000,1.00000,0.00000,69.98948
oiii4959,rf0170,Y,0.17023,0.11395,4.11229,12.43866
oiii5007,rf0170,Y,0.18495,0.32821,-10.31920,13.32163
oi6300,rf0170,Y,0.08045,0.02604,0.67639,1.00000
nii6548,rf0170,Y,0.42074,0.33301,14.70985,70.55012
halpha,rf0170,Y,2.86000,2.93832,-3.46838,126.65435
nii6584,rf0170,Y,1.25509,0.98042,15.27011,69.77459
sii6717,rf0170,Y,0.49631,0.49646,-0.00939,30.45804
sii6731,rf0170,Y,0.44414,0.37160,4.71439,28.86584
hbeta,rf0171,Y,1.00000,1.00000,0.00000,82.24640
oiii4959,rf0171,Y,0.05778,0.05314,0.53741,6.70066
oiii5007,rf0171,Y,0.10515,0.15311,-5.39058,11.82092
oi6300,rf0171,Y,0.03364,0.00672,0.80015,1.00000
nii6548,rf0171,Y,0.21850,0.27073,-15.06770,63.04244
halpha,rf0171,Y,2.86000,3.00748,-6.67620,129.46573
nii6584,rf0171,Y,0.65575,0.79707,-13.51813,62.72669
sii6717,rf0171,Y,0.25255,0.22161,3.37940,27.58522
sii6731,rf0171,Y,0.19799,0.16651,3.65762,23.00405
hbeta,rf0172,Y,1.00000,1.00000,0.00000,14.40613
oiii4959,rf0172,Y,0.05160,0.08347,-0.53653,0.86867
oiii5007,rf0172,Y,0.31643,0.24043,1.15293,4.79998
oi6300,rf0172,Y,0.17563,0.05445,0.68998,1.00000
nii6548,rf0172,Y,0.26692,0.24889,1.10331,16.33195
halpha,rf0172,Y,2.86000,2.89220,-0.44128,39.19691
nii6584,rf0172,Y,0.80222,0.73307,1.40269,16.27356
sii6717,rf0172,Y,0.92325,0.67063,3.74298,13.67955
sii6731,rf0172,Y,0.55831,0.50041,1.14430,11.03544
hbeta,rf0173,Y,1.00000,1.00000,0.00000,62.06132
oiii4959,rf0173,Y,-0.00151,0.04608,-3.44564,-0.10967
oiii5007,rf0173,Y,0.18696,0.13274,3.68147,12.69359
oi6300,rf0173,Y,0.07506,0.01465,0.80489,1.00000
nii6548,rf0173,Y,0.30771,0.34856,-7.12497,53.67528
halpha,rf0173,Y,2.86000,2.98835,-5.08597,113.32891
nii6584,rf0173,Y,0.92239,1.02614,-6.00046,53.34323
sii6717,rf0173,Y,0.45006,0.41367,2.23606,27.65543
sii6731,rf0173,Y,0.30349,0.31099,-0.51250,20.73095
hbeta,rf0175,Y,1.00000,1.00000,0.00000,20.51007
oiii4959,rf0175,Y,0.09441,0.16582,-1.72373,2.27890
oiii5007,rf0175,Y,0.76980,0.47757,5.92860,15.61710
oi6300,rf0175,Y,0.13334,0.04490,0.66324,1.00000
nii6548,rf0175,Y,0.19570,0.18195,1.29071,18.37292
halpha,rf0175,Y,2.86000,2.88235,-0.45632,58.40410
nii6584,rf0175,Y,0.58856,0.53578,1.64256,18.31908
sii6717,rf0175,Y,0.78059,0.51097,6.14896,17.80230
sii6731,rf0175,Y,0.51203,0.38137,3.82112,14.97473
hbeta,rf0176,Y,1.00000,1.00000,0.00000,151.99730
oiii4959,rf0176,Y,0.17324,0.16582,2.09177,48.82953
oiii5007,rf0176,Y,0.51183,0.47757,6.66359,99.55149
oi6300,rf0176,Y,0.05172,0.04490,0.13180,1.00000
nii6548,rf0176,Y,0.23437,0.18195,28.46404,127.28069
halpha,rf0176,Y,2.86000,2.88235,-1.42950,182.96113
nii6584,rf0176,Y,0.70327,0.53578,30.15726,126.62715
sii6717,rf0176,Y,0.47983,0.51097,-6.01429,92.64382
sii6731,rf0176,Y,0.34369,0.38137,-8.48136,77.35932
hbeta,rf0177,Y,1.00000,1.00000,0.00000,17.62580
oiii4959,rf0177,Y,0.28676,0.20182,1.63264,5.51140
oiii5007,rf0177,Y,0.87279,0.58123,4.85003,14.51882
oi6300,rf0177,Y,0.25201,0.03791,0.84955,1.00000
nii6548,rf0177,Y,0.24851,0.20838,2.64237,16.36686
halpha,rf0177,Y,2.86000,2.88633,-0.42517,46.17898
nii6584,rf0177,Y,0.74771,0.61354,2.92958,16.32671
sii6717,rf0177,Y,0.86082,0.47614,7.28513,16.30216
sii6731,rf0177,Y,0.58517,0.35547,4.92953,12.55852
hbeta,rf0179,Y,1.00000,1.00000,0.00000,48.76605
oiii4959,rf0179,Y,0.47175,0.34914,6.52645,25.11138
oiii5007,rf0179,Y,1.47684,1.00561,18.59174,58.26658
oi6300,rf0179,Y,0.13132,0.03076,0.76573,1.00000
nii6548,rf0179,Y,0.13220,0.11324,4.11134,28.66298
halpha,rf0179,Y,2.86000,2.87226,-0.43542,101.61149
nii6584,rf0179,Y,0.39729,0.33333,4.59758,28.55844
sii6717,rf0179,Y,0.56964,0.32390,13.99498,32.44159
sii6731,rf0179,Y,0.41285,0.24192,10.87707,26.27120
hbeta,rf0180,Y,1.00000,1.00000,0.00000,60.98329
oiii4959,rf0180,Y,0.21838,0.20188,1.42396,18.84719
oiii5007,rf0180,Y,0.72528,0.58142,9.19834,46.37508
oi6300,rf0180,Y,0.08955,0.04034,0.54955,1.00000
nii6548,rf0180,Y,0.21979,0.17687,10.78006,55.20567
halpha,rf0180,Y,2.86000,2.88099,-0.75976,103.50346
nii6584,rf0180,Y,0.66189,0.52076,11.75259,55.11885
sii6717,rf0180,Y,0.64430,0.46589,13.19029,47.63386
sii6731,rf0180,Y,0.46450,0.34779,9.75249,38.81613
hbeta,rf0181,Y,1.00000,1.00000,0.00000,8.81841
oiii4959,rf0181,Y,0.81097,0.46887,2.92377,6.93099
oiii5007,rf0181,Y,2.01790,1.35068,4.70472,14.22860
oi6300,rf0181,Y,0.00858,0.02299,-1.67860,1.00000
nii6548,rf0181,Y,0.13474,0.12347,0.50170,6.00191
halpha,rf0181,Y,2.86000,2.88570,-0.25494,28.37522
nii6584,rf0181,Y,0.40695,0.36354,0.64106,6.00999
sii6717,rf0181,Y,0.57989,0.26874,4.15167,7.73742
sii6731,rf0181,Y,0.24724,0.20064,0.53179,2.82095
hbeta,rf0191,Y,1.00000,1.00000,0.00000,58.49389
oiii4959,rf0191,Y,0.07438,0.02168,3.61234,5.09799
oiii5007,rf0191,Y,0.15294,0.06244,5.86723,9.91501
oi6300,rf0191,Y,0.10421,0.03042,0.70812,1.00000
nii6548,rf0191,Y,0.33835,0.39920,-9.17848,51.03176
halpha,rf0191,Y,2.86000,2.97567,-4.31185,106.61534
nii6584,rf0191,Y,1.01512,1.17577,-8.03313,50.76065
